230,297
233,300
229,296
231,294
227,295
228,296
234,294
232,295
230,297
232,296
232,296
232,292
232,297
233,296
230,295
232,295
235,292
232,296
232,296
232,295
232,295
229,296
233,296
232,296
232,296
231,295
226,296
231,296
230,296
233,294
231,295
229,296
231,296
231,300
229,297
228,298
235,297
227,298
230,295
231,294
229,296
232,294
230,295
227,294
228,298
229,298
233,297
231,298
229,294
229,295
230,296
230,286
230,294
230,295
226,296
231,294
230,295
233,300
230,296
232,298
232,297
232,298
232,296
230,299
232,297
230,299
232,297
231,298
232,295
229,292
230,297
230,296
233,297
231,294
232,287
229,299
231,294
232,295
230,299
229,297
233,293
233,300
228,296
230,295
233,297
231,295
233,293
231,296
230,295
230,293
228,295
230,297
233,295
231,297
233,294
231,296
232,294
233,300
231,295
231,296
229,297
232,295
232,295
231,295
231,299
232,293
229,298
230,295
232,295
229,295
231,296
229,297
234,297
233,299
234,299
231,296
231,294
231,297
234,294
230,298
231,295
231,295
232,294
232,295
232,293
231,298
232,298
234,295
232,295
230,294
232,297
234,299
229,298
234,296
233,294
230,300
233,298
229,298
232,298
229,295
229,298
232,296
234,297
232,295
231,293
232,294
232,297
230,299
233,295
236,296
230,296
229,294
228,295
231,294
232,297
228,296
230,298
232,298
228,297
233,295
228,299
233,297
233,293
234,297
231,299
231,294
229,294
232,295
230,297
231,296
232,297
231,297
232,297
230,296
228,297
233,299
229,302
231,300
232,295
229,295
230,295
229,297
233,296
232,294
232,296
229,293
231,292
229,295
230,296
229,295
228,296
235,294
231,295
238,296
233,295
234,295
231,294
231,295
231,294
233,298
231,301
230,299
232,298
231,296
233,296
231,298
228,295
230,292
231,290
230,292
229,291
233,293
234,298
229,295
232,293
233,298
230,291
232,296
232,297
232,295
231,295
232,300
232,295
229,294
230,295
229,297
229,296
230,299
230,296
231,293
233,296
230,296
230,298
230,296
228,296
232,297
232,296
235,299
232,295
234,293
227,289
230,295
234,297
233,299
230,298
231,300
234,297
229,296
231,294
233,296
233,292
234,297
232,296
231,296
232,298
233,298
229,298
233,297
230,293
233,293
230,291
229,296
229,295
232,300
233,295
232,298
231,297
233,291
231,294
228,295
232,298
232,293
231,297
234,296
233,299
230,298
228,295
232,293
231,293
231,295
231,298
231,297
231,295
234,294
233,293
230,294
233,295
233,296
231,296
232,296
231,294
231,293
231,292
230,296
231,298
229,294
235,292
227,293
231,290
233,294
233,295
232,300
233,292
231,290
234,295
231,295
233,296
233,293
230,295
231,295
231,297
228,295
231,292
231,295
233,295
233,299
232,297
235,298
232,297
230,297
229,301
231,296
231,297
233,295
231,294
228,295
230,295
232,294
234,300
233,297
231,296
230,296
230,296
233,294
229,296
233,295
230,296
228,292
235,293
232,296
236,300
230,297
229,297
231,297
232,296
231,300
231,298
234,297
228,294
230,294
231,294
235,297
234,295
230,298
228,297
229,297
231,297
232,298
231,293
230,298
230,295
231,297
229,297
229,295
231,295
231,297
231,298
230,297
232,299
229,296
232,297
233,293
231,296
236,295
230,295
228,295
232,297
231,298
232,296
233,296
234,297
232,298
228,299
229,296
230,288
231,294
233,293
231,299
230,297
230,298
231,294
233,295
233,298
230,294
232,294
231,294
228,295
232,298
232,299
228,294
230,294
234,293
231,292
232,297
234,294
230,291
231,295
232,296
232,297
232,296
228,295
229,294
231,295
229,294
231,297
230,298
233,295
233,299
227,296
229,298
232,297
232,296
230,291
231,295
231,296
233,295
230,295
231,295
229,296
230,296
232,295
229,294
233,295
232,293
230,292
231,296
234,300
230,294
233,296
231,294
231,295
232,298
232,294
232,298
231,293
232,298
228,296
231,299
231,294
232,295
230,296
233,296
231,297
231,300
232,294
233,297
232,294
232,297
235,297
231,297
230,296
229,291
233,296
228,298
232,298
232,296
232,298
230,295
233,293
228,296
232,294
233,295
232,297
226,298
232,295
232,298
232,293
232,290
229,295
230,294
231,292
231,297
232,297
231,296
232,296
232,296
235,293
233,296
234,296
231,296
231,297
231,296
233,297
231,297
228,295
230,297
230,294
230,295
230,296
232,295
234,299
233,299
231,297
230,301
233,297
233,295
230,300
230,293
233,297
230,293
228,298
233,295
232,297
230,295
227,296
229,297
235,293
230,295
234,295
231,299
230,296
228,297
232,293
231,293
230,295
234,294
234,297
234,293
230,296
228,297
232,293
231,296
228,293
229,296
229,296
233,293
231,299
231,297
229,295
230,297
230,298
231,298
233,294
233,294
231,297
230,296
232,296
231,296
232,294
230,300
231,298
233,294
233,294
235,295
231,295
230,286
231,295
231,294
231,294
230,295
230,298
232,290
229,296
231,297
233,294
229,293
232,295
231,297
232,295
230,292
230,298
234,299
231,299
229,297
233,299
233,292
232,296
230,294
232,295
232,295
232,298
229,295
230,296
231,293
233,294
230,296
231,297
229,293
231,295
230,295
231,297
233,297
234,298
233,297
230,297
230,294
229,299
232,298
228,296
231,298
233,297
230,296
229,297
232,294
231,298
233,296
233,295
232,297
226,294
230,296
235,295
233,286
231,296
232,290
230,295
228,293
229,292
228,295
232,291
229,292
230,293
231,292
230,294
233,294
229,300
232,288
230,295
230,285
230,296
232,293
228,297
228,291
230,299
231,294
230,292
232,294
233,290
229,296
230,291
233,296
231,289
231,300
232,298
231,300
230,285
232,295
231,294
229,296
230,296
232,297
230,298
231,296
234,297
232,297
232,285
230,297
231,295
230,300
232,299
230,298
232,298
235,300
228,295
229,294
231,297
228,289
232,294
232,294
232,298
231,297
230,297
232,293
232,293
232,284
230,298
230,301
231,297
232,293
232,299
232,298
232,298
232,296
227,298
228,299
229,295
232,293
231,296
230,297
231,294
233,294
229,297
233,298
230,296
229,296
232,293
231,293
229,296
229,297
231,296
230,296
229,292
234,294
230,298
230,293
231,296
229,295
230,296
231,295
229,299
232,294
234,297
228,295
231,293
232,293
229,291
232,296
230,297
233,295
234,294
232,297
235,293
233,300
232,297
234,298
230,294
230,295
234,290
233,291
228,295
232,301
230,296
229,291
231,291
230,292
233,297
234,294
233,297
227,297
234,298
232,302
231,298
229,297
233,297
233,297
232,295
233,292
232,296
235,298
230,297
226,297
234,298
229,292
232,294
229,295
230,297
228,292
233,299
233,294
232,298
231,298
230,299
232,295
232,294
232,297
231,298
232,298
231,299
230,294
232,297
227,296
231,296
233,300
230,298
230,295
233,296
232,297
233,297
230,298
234,295
230,297
233,297
235,293
231,295
232,295
232,297
231,294
228,298
229,297
228,296
231,294
232,297
233,296
233,297
233,300
234,295
231,299
232,297
234,298
233,296
229,294
234,296
228,295
231,297
229,295
233,296
229,295
231,295
231,296
230,296
230,297
230,295
232,296
233,294
231,293
231,298
233,297
231,297
232,292
231,296
229,294
233,294
232,296
230,297
232,295
228,296
231,295
229,296
230,294
234,294
232,295
230,296
231,298
231,294
229,295
232,297
230,294
230,291
228,296
233,297
233,294
233,296
233,297
231,294
230,295
234,300
232,295
229,295
231,295
232,296
231,298
231,289
230,296
231,299
229,296
231,295
232,297
230,296
236,296
233,298
230,297
229,296
231,296
230,298
230,299
228,298
232,297
232,293
230,297
229,295
229,296
232,293
232,293
231,297
229,295
232,295
234,294
233,296
229,291
230,295
232,296
232,298
235,297
231,294
233,295
233,295
231,295
232,294
232,296
229,295
232,297
233,296
229,299
231,294
230,297
229,297
230,291
233,295
232,297
232,295
234,295
230,298
230,296
229,292
231,297
235,294
231,297
229,294
229,298
230,298
232,294
232,297
232,295
232,295
232,296
229,297
227,293
232,297
232,298
229,296
230,296
231,293
230,295
232,299
231,297
232,296
230,297
233,299
229,293
228,297
228,296
231,295
230,295
235,292
234,296
232,300
232,298
232,295
232,294
233,293
233,292
229,294
233,296
231,299
234,298
230,297
233,294
232,294
232,291
233,293
228,297
231,295
229,293
232,296
229,299
231,296
231,293
230,295
233,295
233,295
234,295
231,291
231,292
231,297
231,295
230,295
233,295
231,294
233,297
232,293
229,297
230,294
228,298
230,297
230,298
230,297
231,296
227,295
232,295
231,292
230,297
232,295
233,294
228,297
235,299
230,296
231,297
234,297
231,295
230,294
231,294
230,295
231,294
228,297
230,296
229,295
232,294
232,295
231,298
233,295
233,297
232,295
229,300
232,297
231,297
231,297
231,297
233,300
230,292
233,299
231,294
229,295
230,294
234,296
234,297
229,297
232,296
230,295
231,296
228,297
231,296
231,297
229,294
232,296
231,296
229,294
234,296
228,296
233,295
231,294
232,298
231,296
233,297
234,295
230,297
232,297
235,298
233,297
232,295
229,297
229,297
228,296
230,297
230,295
232,296
229,294
228,297
229,294
232,297
233,299
232,294
231,292
231,295
230,295
229,295
230,294
229,297
232,298
233,299
230,297
230,293
233,298
234,296
227,300
230,298
233,300
233,295
232,296
234,292
230,297
233,297
231,290
229,290
232,295
231,294
228,295
228,296
228,297
232,299
232,299
233,296
233,299
234,294
233,294
233,296
232,295
229,294
230,297
229,296
232,289
230,288
233,294
230,297
230,297
229,300
235,298
231,297
232,297
233,294
230,297
233,299
231,293
231,297
228,295
234,297
233,297
233,290
230,289
233,295
231,297
228,296
229,297
230,296
230,295
235,293
232,295
231,296
229,299
231,297
233,296
230,293
230,296
227,296
231,300
230,294
232,295
236,295
233,295
231,297
232,296
229,295
231,296
232,299
229,299
229,294
229,297
228,300
230,302
233,295
229,297
231,292
231,297
228,295
230,298
228,297
232,299
231,300
233,298
228,295
232,292
229,299
230,293
229,295
230,298
232,294
230,299
232,297
231,297
230,294
233,293
230,296
229,298
233,295
234,292
233,295
233,297
233,296
232,299
235,295
229,293
231,293
231,296
233,295
230,293
232,295
233,295
232,297
229,294
229,296
231,298
232,295
229,295
231,299
230,296
230,296
231,298
235,295
230,297
234,297
232,296
229,296
228,300
229,297
232,296
230,293
227,284
231,295
234,300
232,296
233,295
230,295
233,295
233,296
234,297
230,294
234,297
230,295
226,298
233,298
234,295
231,293
232,298
229,292
231,299
229,298
232,295
230,296
232,296
229,296
233,296
230,296
227,295
230,293
231,298
230,294
234,294
229,294
231,298
231,293
228,298
230,295
234,298
227,297
231,295
231,296
226,296
230,298
232,293
230,296
232,299
228,298
232,298
228,298
228,293
233,287
230,296
228,295
231,295
233,295
232,297
229,291
232,293
231,297
229,298
233,297
231,298
232,294
232,298
231,294
231,294
232,296
229,297
230,298
230,294
234,297
234,295
231,297
233,296
232,297
234,299
228,299
230,293
232,295
232,296
230,296
232,293
231,298
234,295
231,294
233,297
234,299
234,298
228,296
231,297
231,293
230,298
229,295
230,297
234,296
229,299
234,298
230,294
230,297
232,300
229,294
232,291
232,296
232,297
232,294
230,298
230,295
233,294
227,296
229,294
227,294
232,295
229,296
232,294
231,297
230,298
233,295
232,292
233,296
228,295
230,296
230,295
231,294
232,297
230,297
234,295
231,297
230,297
234,298
231,293
231,297
231,294
235,296
232,293
231,295
231,291
233,293
231,298
231,294
233,297
229,292
229,287
231,299
233,294
231,297
231,295
231,297
233,295
233,295
231,295
230,292
231,295
232,294
231,296
229,293
231,300
231,298
234,296
231,295
231,298
232,299
232,296
231,297
232,294
230,295
231,297
229,296
229,290
228,298
230,296
229,300
232,294
231,293
229,298
229,293
231,296
234,294
231,297
235,294
232,297
233,295
231,294
233,297
229,296
230,295
231,296
231,296
231,297
227,297
233,297
230,295
229,297
231,297
230,297
232,298
227,297
233,297
233,297
234,298
233,293
228,295
229,298
230,295
231,291
228,298
231,298
232,297
231,296
231,292
229,297
231,297
229,295
229,296
230,295
230,292
233,292
231,297
233,295
232,300
231,296
230,296
234,294
231,300
233,295
231,295
234,296
228,292
234,296
231,299
230,297
232,297
230,295
234,299
233,295
231,295
231,293
233,295
235,296
233,294
233,297
232,297
233,297
229,297
232,295
230,297
230,294
232,296
230,297
234,295
235,294
231,300
231,297
231,297
230,297
232,295
233,297
232,298
232,298
230,298
230,297
230,296
228,292
232,292
233,297
228,295
229,297
234,295
232,296
230,296
230,296
232,295
233,295
231,297
232,296
232,293
231,294
232,294
232,295
232,297
236,298
230,295
231,293
230,295
225,297
232,296
230,299
232,297
230,294
232,298
233,298
230,293
231,295
232,295
232,295
233,295
230,294
231,297
230,297
228,298
233,293
232,297
231,297
229,298
230,294
227,297
230,295
232,301
